Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-29 18:15:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1745977108	749499082	100141	0	""	2025-04-29	18:38:28	13056.985	447.68903	2102.9448	39.7646	55.0003	32.0562	30.6232	0.00263801	11.2361	54.5005	-21	-0.16362	24.1213	 50
DATA	1745977109	749499082	100145	0	""	2025-04-29	18:38:29	13057.505	447.45496	2102.8035	39.7638	55.0003	32.0551	30.6232	0.00263685	11.2364	54.5005	-76.5	-0.16362	24.1197	170
DATA	1745977110	749499082	100149	0	""	2025-04-29	18:38:30	13057.759	447.70001	2102.8279	39.765	55.0003	32.0531	30.6232	0.00264011	11.2358	54.5005	21	-0.16362	24.1201	178
DATA	1745977111	749499082	100153	0	""	2025-04-29	18:38:31	13059.14	447.58121	2103.031	39.765	55.0003	32.0551	30.6232	0.00263239	11.2362	54.5005	42	-0.16362	24.1205	 68
DATA	1745977112	749499082	100157	0	""	2025-04-29	18:38:32	13060.01	447.72366	2102.8406	39.7646	55.0003	32.0551	30.6234	0.00263746	11.2362	54.5005	68.25	-0.16362	24.1201	 85
DATA	1745977113	749499082	100161	0	""	2025-04-29	18:38:33	13059.993	448.01028	2103.0476	39.7646	55.0003	32.0566	30.6232	0.00263567	11.2363	54.5005	172	-0.16362	24.1205	 51
DATA	1745977114	749499082	100165	0	""	2025-04-29	18:38:34	13060.756	447.78177	2102.9211	39.7642	55.0003	32.0574	30.6234	0.002636	11.2363	54.5005	-72	-0.16362	24.1193	206
DATA	1745977115	749499082	100169	0	""	2025-04-29	18:38:35	13061.255	447.39951	2102.7114	39.7642	55.0003	32.0559	30.6234	0.00264254	11.236	54.5005	-25.5	-0.16362	24.1205	 93
DATA	1745977116	749147891	100173	0	""	2025-04-29	18:38:36	13062.347	447.82227	2103.0217	39.7646	55.0003	32.0555	30.6232	0.00263153	11.236	54.5005	79.75	-0.16362	24.1209	101
DATA	1745977117	749147891	100177	0	""	2025-04-29	18:38:37	13062.646	447.32541	2102.8596	39.7646	55.0003	32.0562	30.6232	0.00263392	11.2363	54.5005	-19	-0.16362	24.1209	 59
DATA	1745977118	749147891	100181	0	""	2025-04-29	18:38:38	13063.398	447.49637	2102.9863	39.7646	55.0003	32.0559	30.6232	0.00264016	11.2359	54.5005	-56	-0.16362	24.1205	 75
DATA	1745977119	749147891	100185	0	""	2025-04-29	18:38:39	13064.399	447.38354	2102.99	39.7642	55.0003	32.0559	30.6232	0.00264037	11.2356	54.5005	79	-0.16362	24.1209	189
DATA	1745977120	749147891	100189	0	""	2025-04-29	18:38:40	13064.925	447.6207	2102.9773	39.7642	55.0003	32.057	30.6232	0.00264037	11.2365	54.5005	-62.75	-0.16362	24.1213	 95
DATA	1745977121	749147891	100193	0	""	2025-04-29	18:38:41	13065.634	447.26315	2102.9578	39.7646	55.0003	32.0574	30.6232	0.00264306	11.2361	54.5005	18	-0.16362	24.1213	252
DATA	1745977122	749147891	100197	0	""	2025-04-29	18:38:42	13066.314	447.68942	2102.968	39.7654	55.0003	32.0574	30.6232	0.00263765	11.2362	54.5005	-64.75	-0.16362	24.1213	164
DATA	1745977123	748796939	100201	0	""	2025-04-29	18:38:43	13066.481	447.54517	2103.1204	39.7646	55.0003	32.0551	30.6232	0.0026386	11.2362	54.5005	9	-0.16362	24.1217	151
DATA	1745977124	748796939	100205	0	""	2025-04-29	18:38:44	13067.215	447.42245	2103.0205	39.7654	55.0003	32.0551	30.6232	0.00263775	11.2363	54.5005	-40.25	-0.16362	24.1209	183
DATA	1745977125	748796939	100209	0	""	2025-04-29	18:38:45	13068.385	447.41721	2102.96	39.765	55.0003	32.0543	30.6232	0.00263554	11.2364	54.5005	20	-0.16362	24.1205	108
DATA	1745977126	748796939	100213	0	""	2025-04-29	18:38:46	13068.958	447.40857	2103.0586	39.7646	55.0003	32.0559	30.6232	0.0026336	11.2368	54.5005	-30	-0.16362	24.1209	 26
DATA	1745977127	748796939	100217	0	""	2025-04-29	18:38:47	13069.596	447.50833	2103.0374	39.7642	55.0003	32.0559	30.6232	0.00263464	11.2362	54.5005	-19.25	-0.16362	24.1205	216
DATA	1745977128	748796939	100221	0	""	2025-04-29	18:38:48	13070.005	447.75555	2103.1096	39.7646	55.0003	32.0562	30.6232	0.00263822	11.2365	54.5005	164.75	-0.16362	24.1201	204
DATA	1745977129	748796939	100225	0	""	2025-04-29	18:38:49	13070.415	447.75461	2103.136	39.7646	55.0003	32.059	30.6232	0.00264039	11.2363	54.5005	-93.25	-0.16362	24.1205	106
DATA	1745977130	748796939	100229	0	""	2025-04-29	18:38:50	13071.433	447.33432	2103.0906	39.7646	55.0003	32.0562	30.6232	0.00264286	11.2362	54.5005	83.75	-0.16362	24.1201	145
DATA	1745977131	748440027	100233	0	""	2025-04-29	18:38:51	13072.155	447.62198	2103.1021	39.7646	55.0003	32.057	30.6234	0.00264185	11.2363	54.5005	-38.25	-0.16362	24.1201	110
DATA	1745977132	748440027	100237	0	""	2025-04-29	18:38:52	13073.277	447.51978	2103.032	39.7638	55.0003	32.0559	30.6234	0.00264032	11.2362	54.5005	105.25	-0.16362	24.1213	126
DATA	1745977133	748440027	100241	0	""	2025-04-29	18:38:53	13073.66	447.05203	2103.0437	39.7642	55.0003	32.0547	30.6232	0.00264263	11.2361	54.5005	-87.5	-0.16362	24.1217	 63
DATA	1745977134	748440027	100245	0	""	2025-04-29	18:38:54	13074.815	447.89566	2103.2314	39.7646	55.0003	32.0559	30.6232	0.00263718	11.2357	54.5005	101.5	-0.16362	24.1209	147
DATA	1745977135	748440027	100249	0	""	2025-04-29	18:38:55	13075.826	448.14368	2103.1868	39.7646	55.0003	32.0562	30.6232	0.00263871	11.2363	54.5005	-53.25	-0.16362	24.1221	196
DATA	1745977136	748440027	100253	0	""	2025-04-29	18:38:56	13076.655	447.55099	2102.9646	39.765	55.0003	32.0562	30.6232	0.00263788	11.2361	54.5005	79.25	-0.16362	24.1213	116
DATA	1745977137	748440027	100257	0	""	2025-04-29	18:38:57	13077.405	448.08371	2103.0886	39.7646	55.0003	32.0574	30.6232	0.00264238	11.2357	54.5005	-35.75	-0.16362	24.1217	204
DATA	1745977138	748081922	100261	0	""	2025-04-29	18:38:58	13078.213	447.81491	2103.0603	39.7642	55.0003	32.0559	30.6234	0.00263877	11.2363	54.5005	-1.75	-0.16362	24.1213	141
DATA	1745977139	748081922	100265	0	""	2025-04-29	18:38:59	13078.014	448.09079	2103.177	39.765	55.0003	32.0562	30.6232	0.0026366	11.2357	54.5005	44.25	-0.16362	24.1217	  4
DATA	1745977140	748081922	100269	0	""	2025-04-29	18:39:00	13078.191	447.24554	2103.1143	39.765	55.0003	32.0574	30.6232	0.00263603	11.2361	54.5005	-33.5	-0.16362	24.1213	 61
DATA	1745977141	748081922	100273	0	""	2025-04-29	18:39:01	13079.859	447.85022	2103.0557	39.7646	55.0003	32.0547	30.6232	0.00263952	11.2364	54.5005	197	-0.16362	24.1205	 54
DATA	1745977142	748081922	100277	0	""	2025-04-29	18:39:02	13080.115	447.6431	2103.2676	39.7646	55.0003	32.0574	30.6232	0.00263479	11.2365	54.5005	-42.5	-0.16362	24.1205	 80
DATA	1745977143	748081922	100281	0	""	2025-04-29	18:39:03	13080.514	447.73627	2103.1118	39.7646	55.0003	32.0586	30.6232	0.00263856	11.2362	54.5005	82.5	-0.16362	24.1201	 83
DATA	1745977144	748081922	100285	0	""	2025-04-29	18:39:04	13081.016	447.63693	2103.1279	39.7646	55.0003	32.0578	30.6232	0.00264353	11.2353	54.5005	-100	-0.16362	24.1201	 76
DATA	1745977145	748081922	100289	0	""	2025-04-29	18:39:05	13082.876	447.49042	2103.0544	39.7646	55.0003	32.0559	30.6232	0.0026428	11.2361	54.5007	0.5	-0.16362	24.1209	255
DATA	1745977146	747719049	100293	0	""	2025-04-29	18:39:06	13082.087	447.73154	2103.0879	39.765	55.0003	32.0547	30.6232	0.00263845	11.2362	54.5007	-7.25	-0.16362	24.1201	102
DATA	1745977147	747719049	100297	0	""	2025-04-29	18:39:07	13083.412	447.61526	2103.2397	39.7646	55.0003	32.0543	30.6232	0.00264004	11.2357	54.5007	17.75	-0.16362	24.1201	148
DATA	1745977148	747719049	100301	0	""	2025-04-29	18:39:08	13083.647	448.16147	2103.2903	39.7646	55.0003	32.0551	30.6234	0.00263656	11.2361	54.5007	22	-0.16362	24.1209	253
DATA	1745977149	747719049	100305	0	""	2025-04-29	18:39:09	13084.544	447.87296	2103.1047	39.765	55.0003	32.0555	30.6232	0.00263745	11.236	54.5009	-24.75	-0.16362	24.1217	111
DATA	1745977150	747719049	100309	0	""	2025-04-29	18:39:10	13085.82	447.87585	2103.2627	39.7642	55.0003	32.0559	30.6232	0.00263561	11.2359	54.5011	15	-0.16362	24.1217	210
DATA	1745977151	747719049	100313	0	""	2025-04-29	18:39:11	13086.402	447.98547	2103.3938	39.7657	55.0003	32.0562	30.6232	0.00263507	11.2353	54.5005	125.75	-0.16362	24.1233	201
DATA	1745977152	747719049	100317	0	""	2025-04-29	18:39:12	13086.837	447.80243	2103.1118	39.7657	55.0003	32.0578	30.6232	0.00263736	11.236	54.5007	-53.25	-0.16362	24.1217	148
DATA	1745977153	747374057	100321	0	""	2025-04-29	18:39:13	13087.758	447.76355	2103.3171	39.7654	55.0003	32.0551	30.6232	0.00264175	11.236	54.5005	-76.75	-0.16362	24.1213	144
DATA	1745977154	747374057	100325	0	""	2025-04-29	18:39:14	13088.015	447.70023	2103.2246	39.7642	55.0003	32.0539	30.6232	0.00263437	11.2358	54.5005	146.25	-0.16362	24.1213	179
DATA	1745977155	747374057	100329	0	""	2025-04-29	18:39:15	13089.097	447.41531	2103.3262	39.7646	55.0003	32.0562	30.6232	0.00264381	11.2354	54.5005	27.75	-0.16362	24.1213	147
DATA	1745977156	747374057	100333	0	""	2025-04-29	18:39:16	13089.454	447.46033	2103.3784	39.7642	55.0003	32.0574	30.6232	0.00264206	11.2366	54.5005	34.75	-0.16362	24.1217	152
DATA	1745977157	747374057	100337	0	""	2025-04-29	18:39:17	13090.355	447.6026	2103.2368	39.7646	55.0003	32.0559	30.6232	0.00264457	11.236	54.5005	-34.75	-0.16362	24.1213	 99
DATA	1745977158	747374057	100341	0	""	2025-04-29	18:39:18	13091.558	447.63916	2103.3352	39.765	55.0003	32.0547	30.6232	0.00264702	11.2359	54.5005	17	-0.16362	24.1205	207
DATA	1745977159	747374057	100345	0	""	2025-04-29	18:39:19	13091.952	447.73209	2103.5012	39.7646	55.0003	32.0543	30.6232	0.00263908	11.2357	54.5005	-57.75	-0.16362	24.1209	207
DATA	1745977160	747374057	100349	0	""	2025-04-29	18:39:20	13092.025	447.86118	2103.468	39.765	55.0003	32.0543	30.6232	0.00263894	11.236	54.5005	34	-0.16362	24.1201	 93
DATA	1745977161	747009038	100353	0	""	2025-04-29	18:39:21	13092.916	447.647	2103.2976	39.765	55.0003	32.0547	30.6232	0.00263732	11.2358	54.5005	80	-0.16362	24.1201	 95
DATA	1745977162	747009038	100357	0	""	2025-04-29	18:39:22	13093.763	448.01367	2103.3713	39.765	55.0003	32.0559	30.6232	0.00263989	11.2362	54.5005	47.25	-0.16362	24.1209	105
DATA	1745977163	747009038	100361	0	""	2025-04-29	18:39:23	13094.313	447.83905	2103.342	39.7654	55.0003	32.0551	30.6232	0.00264551	11.2361	54.5005	51	-0.16362	24.1193	181
DATA	1745977164	747009038	100365	0	""	2025-04-29	18:39:24	13094.726	447.83151	2103.3777	39.765	55.0003	32.0574	30.6232	0.00264028	11.2359	54.5005	-0.5	-0.16362	24.1209	 42
DATA	1745977165	747009038	100369	0	""	2025-04-29	18:39:25	13095.511	448.08582	2103.543	39.7646	55.0003	32.0582	30.6234	0.00263671	11.2359	54.5005	-26.75	-0.16362	24.1201	147
DATA	1745977166	747009038	100373	0	""	2025-04-29	18:39:26	13096.536	447.95746	2103.5679	39.7657	55.0003	32.0562	30.6234	0.00263577	11.2359	54.5005	-20	-0.16362	24.1221	 69
DATA	1745977167	747009038	100377	0	""	2025-04-29	18:39:27	13096.897	447.81866	2103.521	39.7657	55.0003	32.0551	30.6232	0.00264119	11.2364	54.5005	69.75	-0.16362	24.1213	124
DATA	1745977168	746658086	100381	0	""	2025-04-29	18:39:28	13096.255	447.81918	2103.4651	39.765	55.0003	32.0555	30.6232	0.00263365	11.2365	54.5005	101.75	-0.16362	24.1217	166
DATA	1745977169	746658086	100385	0	""	2025-04-29	18:39:29	13097.684	447.52637	2103.387	39.7654	55.0003	32.0559	30.6232	0.00263478	11.2361	54.5005	12.5	-0.16362	24.1217	 84
DATA	1745977170	746658086	100389	0	""	2025-04-29	18:39:30	13098.778	447.75739	2103.4514	39.765	55.0003	32.0582	30.6232	0.00263561	11.2359	54.5005	17.25	-0.16362	24.1213	124
DATA	1745977171	746658086	100393	0	""	2025-04-29	18:39:31	13098.71	447.86743	2103.4312	39.7654	55.0003	32.0562	30.6232	0.00264056	11.2359	54.5005	-20.75	-0.16362	24.1217	150
DATA	1745977172	746658086	100397	0	""	2025-04-29	18:39:32	13099.791	448.20242	2103.4348	39.765	55.0003	32.0562	30.6232	0.00264034	11.2355	54.5005	9.75	-0.16362	24.1213	 56
DATA	1745977173	746658086	100401	0	""	2025-04-29	18:39:33	13100.545	448.20166	2103.5569	39.765	55.0003	32.057	30.6232	0.00263916	11.2358	54.5005	23.5	-0.16362	24.1217	246
DATA	1745977174	746658086	100405	0	""	2025-04-29	18:39:34	13100.692	448.19778	2103.605	39.7646	55.0003	32.0574	30.6234	0.00264196	11.2361	54.5005	136.25	-0.16362	24.1205	156
DATA	1745977175	746658086	100409	0	""	2025-04-29	18:39:35	13102.529	448.12311	2103.5574	39.7642	55.0003	32.0586	30.6232	0.00263659	11.236	54.5005	-66.75	-0.16362	24.1209	156
DATA	1745977176	746300935	100413	0	""	2025-04-29	18:39:36	13102.559	447.83865	2103.5986	39.7642	55.0003	32.0594	30.6232	0.0026403	11.236	54.5005	-50.25	-0.16362	24.1209	 94
DATA	1745977177	746300935	100417	0	""	2025-04-29	18:39:37	13102.787	447.92368	2103.5801	39.765	55.0003	32.0605	30.6232	0.00264095	11.2356	54.5005	-26.5	-0.16362	24.1201	 88
DATA	1745977178	746300935	100421	0	""	2025-04-29	18:39:38	13103.342	447.9325	2103.4297	39.765	55.0003	32.057	30.6232	0.00264436	11.2357	54.5005	-112	-0.16362	24.1205	182
DATA	1745977179	746300935	100425	0	""	2025-04-29	18:39:39	13104.304	447.92709	2103.7402	39.765	55.0003	32.0566	30.6232	0.00264132	11.2359	54.5005	30	-0.16362	24.1201	184
DATA	1745977180	746300935	100429	0	""	2025-04-29	18:39:40	13104.71	448.04062	2103.6978	39.7654	55.0003	32.057	30.6232	0.00263665	11.236	54.5005	-36.25	-0.16362	24.1205	 29
DATA	1745977181	746300935	100433	0	""	2025-04-29	18:39:41	13104.448	447.81107	2103.574	39.7654	55.0003	32.0574	30.6232	0.00265318	11.2352	54.5005	184.5	-0.16362	24.1201	 75
DATA	1745977182	746300935	100437	0	""	2025-04-29	18:39:42	13105.258	448.30966	2103.5962	39.7646	55.0003	32.057	30.6232	0.00264485	11.2358	54.5005	-55.75	-0.16362	24.1201	151
DATA	1745977183	745949029	100441	0	""	2025-04-29	18:39:43	13106.385	448.03052	2103.5652	39.7642	55.0003	32.0562	30.6232	0.00263612	11.2358	54.5005	60	-0.16362	24.1221	235
DATA	1745977184	745949029	100445	0	""	2025-04-29	18:39:44	13106.298	447.78711	2103.6692	39.7646	55.0003	32.0582	30.6232	0.00263932	11.2355	54.5007	-31	-0.16362	24.1217	 64
DATA	1745977185	745949029	100449	0	""	2025-04-29	18:39:45	13107.536	447.72824	2103.6487	39.7654	55.0003	32.0566	30.6232	0.00264381	11.2358	54.5007	-9.75	-0.16362	24.1213	177
DATA	1745977186	745949029	100453	0	""	2025-04-29	18:39:46	13107.063	447.82294	2103.689	39.765	55.0003	32.0566	30.6232	0.00264255	11.2356	54.5007	-21	-0.16362	24.1213	211
DATA	1745977187	745949029	100457	0	""	2025-04-29	18:39:47	13107.955	447.70886	2103.635	39.765	55.0003	32.057	30.6232	0.00264348	11.236	54.5005	-7	-0.16362	24.1213	 73
DATA	1745977188	745949029	100461	0	""	2025-04-29	18:39:48	13108.036	447.98813	2103.5518	39.7654	55.0003	32.0574	30.6232	0.00263817	11.2364	54.5007	91	-0.16362	24.1213	 22
DATA	1745977189	745949029	100465	0	""	2025-04-29	18:39:49	13108.964	448.43539	2103.6562	39.7642	55.0003	32.0562	30.6232	0.00264103	11.2359	54.5007	-2.5	-0.16362	24.1213	109
DATA	1745977190	745949029	100469	0	""	2025-04-29	18:39:50	13109.441	447.82648	2103.7881	39.765	55.0003	32.0566	30.6232	0.0026426	11.2356	54.5007	-5	-0.16362	24.1217	168
DATA	1745977191	745592117	100473	0	""	2025-04-29	18:39:51	13110.517	447.80774	2103.6365	39.7642	55.0003	32.0562	30.6232	0.0026403	11.2357	54.5007	118.75	-0.16362	24.1205	139
DATA	1745977192	745592117	100477	0	""	2025-04-29	18:39:52	13110.887	447.57971	2103.5955	39.7646	55.0003	32.0566	30.6232	0.00263833	11.2355	54.5009	10.5	-0.16362	24.1201	112
DATA	1745977193	745592117	100481	0	""	2025-04-29	18:39:53	13111.055	447.92911	2103.718	39.7657	55.0003	32.0574	30.6232	0.00264372	11.2358	54.5011	113	-0.16362	24.1201	239
DATA	1745977194	745592117	100485	0	""	2025-04-29	18:39:54	13111.936	447.79782	2103.6753	39.7642	55.0003	32.0582	30.6232	0.00264735	11.2358	54.5011	-70.5	-0.16362	24.1213	158
DATA	1745977195	745592117	100489	0	""	2025-04-29	18:39:55	13111.631	447.57364	2103.5176	39.765	55.0003	32.0555	30.6232	0.00265074	11.2358	54.5013	-52.5	-0.16362	24.1217	100
DATA	1745977196	745592117	100493	0	""	2025-04-29	18:39:56	13113.132	447.58524	2103.6775	39.7642	55.0003	32.057	30.6232	0.00263924	11.236	54.5009	33.5	-0.16362	24.1229	  7
DATA	1745977197	745592117	100497	0	""	2025-04-29	18:39:57	13113.228	448.02386	2103.5828	39.7642	55.0003	32.0547	30.6232	0.00264716	11.2358	54.5005	-25.25	-0.16362	24.1209	210
DATA	1745977198	745224952	100501	0	""	2025-04-29	18:39:58	13113.754	448.03235	2103.761	39.7654	55.0003	32.0551	30.6232	0.00264162	11.2355	54.5005	94.25	-0.16362	24.1205	 85
DATA	1745977199	745224952	100505	0	""	2025-04-29	18:39:59	13114.479	448.0325	2103.6936	39.765	55.0003	32.0555	30.6232	0.00264983	11.2361	54.5005	4.75	-0.16362	24.1205	 11
DATA	1745977200	745224952	100509	0	""	2025-04-29	18:40:00	13115.323	447.85052	2103.7075	39.765	55.0003	32.0559	30.6232	0.00264424	11.236	54.5005	-60.25	-0.16362	24.1221	 50
DATA	1745977201	745224952	100513	0	""	2025-04-29	18:40:01	13115.745	448.13718	2103.8342	39.7654	55.0003	32.0559	30.6232	0.00264253	11.2355	54.5005	78.5	-0.16362	24.1217	 77
DATA	1745977202	745224952	100517	0	""	2025-04-29	18:40:02	13116.993	447.987	2103.7534	39.7642	55.0003	32.0555	30.6232	0.00264748	11.2361	54.5005	-21.75	-0.16362	24.1217	 85
DATA	1745977203	745224952	100521	0	""	2025-04-29	18:40:03	13116.937	448.19046	2103.6094	39.7654	55.0003	32.0562	30.6232	0.00264658	11.2358	54.5005	-28.25	-0.16362	24.1213	178
DATA	1745977204	745224952	100525	0	""	2025-04-29	18:40:04	13116.818	447.8595	2103.9451	39.7654	55.0003	32.0559	30.6232	0.00264339	11.2351	54.5005	-18.75	-0.16362	24.1205	140
DATA	1745977205	745224952	100529	0	""	2025-04-29	18:40:05	13118.133	448.02512	2103.7522	39.765	55.0003	32.0551	30.6232	0.00263692	11.2361	54.5005	49.5	-0.16362	24.1209	 17
DATA	1745977206	744880914	100533	0	""	2025-04-29	18:40:06	13118.44	447.73499	2103.718	39.7646	55.0003	32.0555	30.6232	0.00264376	11.2355	54.5005	6.75	-0.16362	24.1209	  5
DATA	1745977207	744880914	100537	0	""	2025-04-29	18:40:07	13119.026	447.80206	2103.7346	39.765	55.0003	32.0547	30.6232	0.00264536	11.2357	54.5005	-61	-0.16362	24.1217	239
DATA	1745977208	744880914	100541	0	""	2025-04-29	18:40:08	13119.383	447.64886	2103.7065	39.765	55.0003	32.0531	30.6232	0.00264975	11.2358	54.5005	78.5	-0.16362	24.1209	 64
DATA	1745977209	744880914	100545	0	""	2025-04-29	18:40:09	13120.364	447.72177	2104.0183	39.7642	55.0003	32.0574	30.6232	0.0026466	11.236	54.5005	70.75	-0.16362	24.1205	 35
DATA	1745977210	744880914	100549	0	""	2025-04-29	18:40:10	13120.131	448.19843	2103.9104	39.7654	55.0003	32.0574	30.6232	0.00264676	11.2354	54.5005	-40.75	-0.16362	24.1209	173
DATA	1745977211	744880914	100553	0	""	2025-04-29	18:40:11	13121.11	448.0936	2103.8042	39.7654	55.0003	32.0555	30.6232	0.00265055	11.2361	54.5005	-7.75	-0.16362	24.1197	 15
DATA	1745977212	744880914	100557	0	""	2025-04-29	18:40:12	13121.377	447.9368	2103.8948	39.7642	55.0003	32.057	30.6232	0.00263671	11.2358	54.5005	90.5	-0.16362	24.1201	252
DATA	1745977213	744522094	100561	0	""	2025-04-29	18:40:13	13121.574	448.16492	2103.8484	39.765	55.0003	32.0586	30.6232	0.00264403	11.2355	54.5005	-137	-0.16362	24.1205	 21
DATA	1745977214	744522094	100565	0	""	2025-04-29	18:40:14	13122.975	447.84912	2103.783	39.765	55.0003	32.0547	30.6232	0.00264223	11.2358	54.5005	78.25	-0.16362	24.1201	 36
DATA	1745977215	744522094	100569	0	""	2025-04-29	18:40:15	13122.979	448.19489	2103.8123	39.7654	55.0003	32.0555	30.6232	0.0026422	11.2358	54.5005	1.75	-0.16362	24.1201	 41
DATA	1745977216	744522094	100573	0	""	2025-04-29	18:40:16	13123.59	447.99475	2103.9729	39.7654	55.0003	32.0562	30.6232	0.00264702	11.236	54.5005	63.25	-0.16362	24.1205	 46
DATA	1745977217	744522094	100577	0	""	2025-04-29	18:40:17	13123.843	447.95132	2103.8064	39.7654	55.0003	32.0574	30.6232	0.00264381	11.2358	54.5005	1.25	-0.16362	24.1229	 89
DATA	1745977218	744522094	100581	0	""	2025-04-29	18:40:18	13125.154	448.01361	2103.9878	39.7657	55.0003	32.0574	30.6232	0.00264364	11.236	54.5005	-26	-0.16362	24.1217	242
DATA	1745977219	744522094	100585	0	""	2025-04-29	18:40:19	13125.339	448.24884	2104.0283	39.7646	55.0003	32.057	30.6232	0.00263744	11.2354	54.5005	-10.5	-0.16362	24.1217	 84
DATA	1745977220	744522094	100589	0	""	2025-04-29	18:40:20	13125.843	448.5766	2103.9954	39.765	55.0003	32.0562	30.6232	0.0026493	11.2354	54.5005	-56.5	-0.16362	24.1213	243
DATA	1745977221	744168043	100593	0	""	2025-04-29	18:40:21	13126.299	448.16406	2103.8794	39.7654	55.0003	32.0551	30.6232	0.00264475	11.2357	54.5005	-24.5	-0.16362	24.1213	132
DATA	1745977222	744168043	100597	0	""	2025-04-29	18:40:22	13126.232	447.69016	2104.0286	39.7646	55.0003	32.0555	30.6232	0.00265323	11.2359	54.5005	-50.25	-0.16362	24.1217	171
DATA	1745977223	744168043	100601	0	""	2025-04-29	18:40:23	13127.954	447.63278	2103.8293	39.7646	55.0003	32.0547	30.6232	0.00264424	11.2357	54.5005	10.25	-0.16362	24.1217	131
DATA	1745977224	744168043	100605	0	""	2025-04-29	18:40:24	13128	447.99509	2104.009	39.765	55.0003	32.0547	30.6232	0.0026435	11.2355	54.5005	95.75	-0.16362	24.1213	 41
DATA	1745977225	744168043	100609	0	""	2025-04-29	18:40:25	13128.643	448.13596	2104.0112	39.7654	55.0003	32.0562	30.6232	0.00264658	11.2361	54.5005	-81.25	-0.16362	24.1205	171
DATA	1745977226	744168043	100613	0	""	2025-04-29	18:40:26	13128.933	448.03458	2104.032	39.765	55.0003	32.0543	30.6232	0.00264696	11.2359	54.5005	10.5	-0.16362	24.1209	232
DATA	1745977227	744168043	100617	0	""	2025-04-29	18:40:27	13129.919	448.18344	2104.0725	39.765	55.0003	32.0555	30.6232	0.00264365	11.2358	54.5005	22.5	-0.16362	24.1205	 38
DATA	1745977228	743808984	100621	0	""	2025-04-29	18:40:28	13129.822	448.17999	2103.9446	39.7654	55.0003	32.0559	30.6232	0.00264556	11.2355	54.5005	65	-0.16362	24.1197	 38
DATA	1745977229	743808984	100625	0	""	2025-04-29	18:40:29	13130.135	448.58307	2104.0645	39.7646	55.0003	32.0566	30.6232	0.00264083	11.2355	54.5005	13.5	-0.16362	24.1201	 86
DATA	1745977230	743808984	100629	0	""	2025-04-29	18:40:30	13131.136	448.2782	2103.9468	39.765	55.0003	32.057	30.6232	0.0026425	11.2356	54.5005	49.5	-0.16362	24.1205	147
DATA	1745977231	743808984	100633	0	""	2025-04-29	18:40:31	13132.556	448.43375	2104.0066	39.7642	55.0001	32.0559	30.6232	0.00264473	11.2364	54.5005	29	-0.16362	24.1201	239
DATA	1745977232	743808984	100637	0	""	2025-04-29	18:40:32	13132.551	448.35187	2104.24	39.7654	55.0003	32.0578	30.6232	0.00264113	11.2357	54.5005	-25.25	-0.16362	24.1205	 77
DATA	1745977233	743808984	100641	0	""	2025-04-29	18:40:33	13133.462	448.05997	2103.9385	39.765	55.0003	32.0547	30.6232	0.00264454	11.2357	54.5005	-55.75	-0.16362	24.1201	152
DATA	1745977234	743808984	100645	0	""	2025-04-29	18:40:34	13133.028	448.15802	2104.0576	39.765	55.0003	32.0551	30.6232	0.00264442	11.236	54.5005	135	-0.16362	24.1217	185
