Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-09 11:29:54
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744233218	633148908	39309	0	""	2025-04-09	14:13:38	14621.966	427.13315	2114.8691	39.7864	55.001	30.9201	30.6258	0.00237816	11.2314	54.4998	-37	-0.161005	15.267	216
DATA	1744233219	633148908	39313	0	""	2025-04-09	14:13:39	14636.627	426.81573	2114.593	39.7864	55.001	30.9197	30.6258	0.0023831	11.2315	54.4998	-19.5	-0.161005	15.2666	 21
DATA	1744233220	633148908	39317	0	""	2025-04-09	14:13:40	14650.284	427.04922	2114.5603	39.786	55.001	30.9186	30.6258	0.00238072	11.2313	54.4998	-19.25	-0.161005	15.267	 37
DATA	1744233221	633148908	39321	0	""	2025-04-09	14:13:41	14667.672	427.41644	2114.7258	39.7864	55.001	30.9197	30.6258	0.00237928	11.2315	54.4998	36	-0.161005	15.269	181
DATA	1744233222	633148908	39325	0	""	2025-04-09	14:13:42	14685.442	427.74579	2114.7124	39.7867	55.001	30.9201	30.6258	0.00237966	11.2317	54.4998	51	-0.161005	15.2686	230
DATA	1744233223	633148908	39329	0	""	2025-04-09	14:13:43	14698.357	426.85049	2114.9556	39.7867	55.001	30.9213	30.6258	0.00238831	11.2315	54.4998	27	-0.161005	15.2674	242
DATA	1744233224	632797002	39333	0	""	2025-04-09	14:13:44	14698.124	427.50967	2115.1768	39.7875	55.001	30.9213	30.6258	0.00238288	11.2307	54.4998	-57.25	-0.161005	15.2686	175
DATA	1744233225	632797002	39337	0	""	2025-04-09	14:13:45	14701.767	427.80167	2114.6243	39.7867	55.001	30.9193	30.6258	0.00237753	11.231	54.4998	-9.5	-0.161005	15.2682	 11
DATA	1744233226	632797002	39341	0	""	2025-04-09	14:13:46	14707.47	427.59564	2114.7512	39.7871	55.001	30.9197	30.6258	0.00238056	11.2314	54.4998	114.25	-0.161005	15.2678	115
DATA	1744233227	632797002	39345	0	""	2025-04-09	14:13:47	14721.54	427.79483	2114.884	39.7867	55.001	30.9193	30.6258	0.00239012	11.2308	54.4996	-43.25	-0.161005	15.2682	 62
DATA	1744233228	632797002	39349	0	""	2025-04-09	14:13:48	14753.964	427.38193	2114.842	39.7871	55.001	30.9186	30.6258	0.00239163	11.2309	54.4996	-31.75	-0.161005	15.2682	125
DATA	1744233229	632797002	39353	0	""	2025-04-09	14:13:49	14791.964	427.52988	2114.968	39.7867	55.001	30.9193	30.6258	0.00240094	11.2309	54.4996	85.5	-0.161005	15.2655	 48
DATA	1744233230	632797002	39357	0	""	2025-04-09	14:13:50	14829.628	427.63388	2114.8435	39.7867	55.001	30.9201	30.6258	0.00240267	11.2308	54.4992	-70.5	-0.161005	15.2662	100
DATA	1744233231	632450103	39361	0	""	2025-04-09	14:13:51	14864.533	427.72281	2114.665	39.7867	55.001	30.9182	30.6258	0.00241036	11.2304	54.4998	-16.5	-0.161005	15.2659	 31
DATA	1744233232	632450103	39365	0	""	2025-04-09	14:13:52	14890.682	427.70938	2114.7769	39.7871	55.001	30.919	30.6258	0.00241551	11.231	54.4998	52.5	-0.161005	15.2659	216
DATA	1744233233	632450103	39369	0	""	2025-04-09	14:13:53	14922.745	427.74533	2114.9487	39.7879	55.001	30.9174	30.6258	0.00241914	11.2306	54.499	-81.25	-0.161005	15.2655	107
DATA	1744233234	632450103	39373	0	""	2025-04-09	14:13:54	14956.736	428.07263	2114.7971	39.7887	55.001	30.9166	30.6258	0.00242223	11.2305	54.499	136.5	-0.161005	15.2639	 53
DATA	1744233235	632450103	39377	0	""	2025-04-09	14:13:55	14999.456	427.96558	2114.7249	39.7879	55.001	30.9197	30.6258	0.00243481	11.2306	54.499	17.5	-0.161005	15.2635	 36
DATA	1744233236	632450103	39381	0	""	2025-04-09	14:13:56	15021.558	428.25256	2114.8054	39.7879	55.001	30.9201	30.6258	0.00242853	11.2304	54.499	104.75	-0.161005	15.2639	 86
DATA	1744233237	632450103	39385	0	""	2025-04-09	14:13:57	15022.062	428.37805	2114.9148	39.7887	55.001	30.9213	30.6258	0.00242664	11.2303	54.4994	10	-0.161005	15.2635	190
DATA	1744233238	632450103	39389	0	""	2025-04-09	14:13:58	15022.634	428.49466	2115.1709	39.7887	55.001	30.9217	30.6258	0.00242465	11.2304	54.4996	-48.25	-0.161005	15.2651	156
DATA	1744233239	632090091	39393	0	""	2025-04-09	14:13:59	15021.987	428.69833	2114.9778	39.7895	55.001	30.9213	30.6258	0.0024231	11.2296	54.4998	48.25	-0.161005	15.267	 38
DATA	1744233240	632090091	39397	0	""	2025-04-09	14:14:00	15032.661	428.37091	2115.2366	39.7887	55.001	30.9201	30.6258	0.00242636	11.2299	54.4998	25.25	-0.161005	15.267	 45
DATA	1744233241	632090091	39401	0	""	2025-04-09	14:14:01	15040.021	428.21268	2115.1028	39.7875	55.001	30.9182	30.6258	0.0024305	11.2297	54.4998	-7	-0.161005	15.2662	114
DATA	1744233242	632090091	39405	0	""	2025-04-09	14:14:02	15014.189	428.56866	2115.3352	39.7875	55.001	30.9174	30.6258	0.00242394	11.2301	54.4998	112.5	-0.161005	15.2662	 86
DATA	1744233243	632090091	39409	0	""	2025-04-09	14:14:03	14991.019	428.84521	2115.554	39.7883	55.001	30.9205	30.6258	0.00241646	11.2306	54.4998	92	-0.161005	15.2662	153
DATA	1744233244	632090091	39413	0	""	2025-04-09	14:14:04	14976.824	429.08771	2115.9182	39.7883	55.001	30.9217	30.6258	0.00241576	11.2305	54.4998	-60	-0.161005	15.2662	  3
DATA	1744233245	632090091	39417	0	""	2025-04-09	14:14:05	14962.605	428.90588	2116.1716	39.7887	55.001	30.9232	30.6258	0.00240864	11.2301	54.4998	81.25	-0.161005	15.2643	105
DATA	1744233246	631736040	39421	0	""	2025-04-09	14:14:06	14943.479	429.99033	2116.0586	39.7891	55.001	30.9256	30.6258	0.00241084	11.2303	54.4998	54.25	-0.161005	15.2651	106
DATA	1744233247	631736040	39425	0	""	2025-04-09	14:14:07	14903.347	430.90341	2116.2224	39.7887	55.001	30.9244	30.6258	0.00240132	11.2307	54.4998	18.5	-0.161005	15.2643	 28
DATA	1744233248	631736040	39429	0	""	2025-04-09	14:14:08	14875.141	431.61279	2116.5393	39.7891	55.001	30.9244	30.6258	0.00239045	11.23	54.4998	-42.25	-0.161005	15.2643	 48
DATA	1744233249	631736040	39433	0	""	2025-04-09	14:14:09	14870.842	431.31174	2116.7974	39.7891	55.001	30.9213	30.6258	0.00238619	11.2309	54.4998	31.75	-0.161005	15.2643	111
DATA	1744233250	631736040	39437	0	""	2025-04-09	14:14:10	14883.66	431.39648	2116.7544	39.7895	55.001	30.9256	30.6258	0.0023958	11.2309	54.4998	67	-0.161005	15.2635	133
DATA	1744233251	631736040	39441	0	""	2025-04-09	14:14:11	14885.13	430.7998	2116.7468	39.7891	55.001	30.9217	30.6258	0.00239008	11.2306	54.4998	36.5	-0.161005	15.2643	210
DATA	1744233252	631736040	39445	0	""	2025-04-09	14:14:12	14870.277	429.81067	2116.9717	39.7891	55.001	30.9225	30.6258	0.00238698	11.2309	54.4998	-15.75	-0.161005	15.2639	176
DATA	1744233253	631736040	39449	0	""	2025-04-09	14:14:13	14855.755	429.34436	2117.2878	39.7887	55.001	30.924	30.6258	0.00238644	11.2307	54.4998	-47.5	-0.161005	15.2639	 79
DATA	1744233254	631386995	39453	0	""	2025-04-09	14:14:14	14846.98	429.71307	2117.4229	39.7899	55.001	30.9244	30.6258	0.00238753	11.2304	54.4998	-27.25	-0.161005	15.2639	139
DATA	1744233255	631386995	39457	0	""	2025-04-09	14:14:15	14835.743	429.20963	2117.7578	39.7879	55.001	30.9236	30.6258	0.00238814	11.2312	54.4998	-51.5	-0.161005	15.2655	141
DATA	1744233256	631386995	39461	0	""	2025-04-09	14:14:16	14818.626	429.12485	2118.1018	39.7887	55.001	30.924	30.6258	0.00238141	11.2309	54.4998	36.25	-0.161005	15.2655	 76
DATA	1744233257	631386995	39465	0	""	2025-04-09	14:14:17	14806.174	429.06863	2118.1384	39.7887	55.001	30.9213	30.6258	0.00237724	11.2305	54.4998	-15.25	-0.161005	15.2651	174
DATA	1744233258	631386995	39469	0	""	2025-04-09	14:14:18	14828.584	429.12854	2118.4988	39.7887	55.001	30.9221	30.6258	0.00238327	11.2306	54.4998	-2.75	-0.161005	15.2647	157
DATA	1744233259	631386995	39473	0	""	2025-04-09	14:14:19	14861.774	429.23944	2118.2754	39.7883	55.001	30.9225	30.6258	0.00238986	11.2304	54.4998	-8	-0.161005	15.2647	  4
DATA	1744233260	631386995	39477	0	""	2025-04-09	14:14:20	14853.043	429.62042	2118.292	39.7891	55.001	30.9236	30.6258	0.0023914	11.2303	54.4998	61	-0.161005	15.2647	114
DATA	1744233261	631040096	39481	0	""	2025-04-09	14:14:21	14795.628	429.75424	2118.4954	39.7887	55.001	30.9236	30.6258	0.00238055	11.2309	54.4998	49.5	-0.161005	15.2647	 81
DATA	1744233262	631040096	39485	0	""	2025-04-09	14:14:22	14745.858	429.67719	2118.5054	39.7887	55.001	30.9244	30.6258	0.00236954	11.2313	54.4998	-11.75	-0.161005	15.2647	176
DATA	1744233263	631040096	39489	0	""	2025-04-09	14:14:23	14716.741	429.67865	2118.3965	39.7879	55.001	30.9236	30.6258	0.00236496	11.231	54.4998	-67.25	-0.161005	15.2631	133
DATA	1744233264	631040096	39493	0	""	2025-04-09	14:14:24	14707.166	429.29974	2118.415	39.7879	55.001	30.9244	30.6258	0.00237122	11.231	54.4998	-60.75	-0.161005	15.2623	 54
DATA	1744233265	631040096	39497	0	""	2025-04-09	14:14:25	14684.032	429.03064	2118.2764	39.7883	55.001	30.9248	30.6258	0.00236184	11.2311	54.4998	-41	-0.161005	15.2623	251
DATA	1744233266	631040096	39501	0	""	2025-04-09	14:14:26	14660.976	429.30475	2118.5139	39.7883	55.001	30.9232	30.6258	0.00236659	11.2309	54.4998	84.25	-0.161005	15.2623	117
DATA	1744233267	631040096	39505	0	""	2025-04-09	14:14:27	14643.224	429.07458	2118.3635	39.7879	55.001	30.924	30.6258	0.00236172	11.2318	54.4998	-54.5	-0.161005	15.2619	 57
DATA	1744233268	631040096	39509	0	""	2025-04-09	14:14:28	14630.828	429.99789	2118.2727	39.7879	55.001	30.9236	30.6258	0.00235476	11.2316	54.4998	116.5	-0.161005	15.2623	142
DATA	1744233269	630686998	39513	0	""	2025-04-09	14:14:29	14631.797	429.16678	2118.2097	39.7875	55.001	30.9232	30.6258	0.00235838	11.2313	54.4998	19.5	-0.161005	15.2619	107
DATA	1744233270	630686998	39517	0	""	2025-04-09	14:14:30	14625.612	428.8342	2118.1326	39.7871	55.001	30.9209	30.6258	0.00235709	11.2313	54.4998	24.75	-0.161005	15.2623	 61
DATA	1744233271	630686998	39521	0	""	2025-04-09	14:14:31	14612.372	429.52939	2118.1562	39.7875	55.001	30.9221	30.6258	0.00235958	11.232	54.4998	-24.75	-0.161005	15.2619	123
DATA	1744233272	630686998	39525	0	""	2025-04-09	14:14:32	14587.308	429.03986	2118.1775	39.7875	55.001	30.9236	30.6258	0.00235147	11.2316	54.4998	97.5	-0.161005	15.2635	100
DATA	1744233273	630686998	39529	0	""	2025-04-09	14:14:33	14574.93	428.74481	2118.1902	39.7871	55.001	30.9217	30.6258	0.00235301	11.2317	54.4998	-67.75	-0.161005	15.2639	133
DATA	1744233274	630686998	39533	0	""	2025-04-09	14:14:34	14588.784	429.21292	2118.269	39.7875	55.001	30.9217	30.6258	0.00235298	11.2318	54.4998	11	-0.161005	15.2635	202
DATA	1744233275	630686998	39537	0	""	2025-04-09	14:14:35	14592.421	429.19641	2118.2373	39.7871	55.001	30.9213	30.6258	0.00236001	11.2315	54.4998	-37.75	-0.161005	15.2611	159
DATA	1744233276	630325078	39541	0	""	2025-04-09	14:14:36	14579.81	429.19141	2118.5498	39.7867	55.001	30.9205	30.6258	0.00235886	11.2316	54.4998	-24.75	-0.161005	15.2623	126
DATA	1744233277	630325078	39545	0	""	2025-04-09	14:14:37	14535.35	430.23288	2118.99	39.7867	55.001	30.9209	30.6258	0.0023474	11.2317	54.4998	74.25	-0.161005	15.2631	173
DATA	1744233278	630325078	39549	0	""	2025-04-09	14:14:38	14493.968	430.5014	2119.4495	39.7875	55.001	30.9244	30.6258	0.00233982	11.2318	54.4996	70.5	-0.161005	15.2623	 28
DATA	1744233279	630325078	39553	0	""	2025-04-09	14:14:39	14469.424	430.32623	2119.5745	39.7871	55.001	30.9232	30.6258	0.00233238	11.232	54.4998	-147	-0.161005	15.2631	  0
DATA	1744233280	630325078	39557	0	""	2025-04-09	14:14:40	14457.075	430.5293	2120.2336	39.7871	55.001	30.9213	30.6258	0.00233213	11.2322	54.4998	118.25	-0.161005	15.2615	 73
DATA	1744233281	630325078	39561	0	""	2025-04-09	14:14:41	14431.197	430.22607	2120.9021	39.7867	55.001	30.9236	30.6258	0.00232723	11.2317	54.4998	-11.75	-0.161005	15.2611	120
DATA	1744233282	630325078	39565	0	""	2025-04-09	14:14:42	14390.962	429.71985	2121.2629	39.7867	55.001	30.9221	30.6258	0.00231715	11.2322	54.4998	-9.25	-0.161005	15.2608	109
DATA	1744233283	630325078	39569	0	""	2025-04-09	14:14:43	14345.387	429.95123	2121.6599	39.786	55.001	30.9217	30.6258	0.00231288	11.2326	54.4998	59	-0.161005	15.2604	186
DATA	1744233284	629972934	39573	0	""	2025-04-09	14:14:44	14304.649	430.19562	2122.063	39.786	55.001	30.9232	30.6258	0.00230367	11.2325	54.4998	23	-0.161005	15.2604	108
DATA	1744233285	629972934	39577	0	""	2025-04-09	14:14:45	14279.36	429.90063	2122.3376	39.7856	55.001	30.9228	30.6258	0.00229879	11.2322	54.4998	-15.75	-0.161005	15.26	 43
DATA	1744233286	629972934	39581	0	""	2025-04-09	14:14:46	14251.813	429.93774	2122.3757	39.7848	55.001	30.9217	30.6258	0.00229694	11.2328	54.4998	-8	-0.161005	15.2608	  0
DATA	1744233287	629972934	39585	0	""	2025-04-09	14:14:47	14217.623	429.86328	2123.2205	39.7856	55.001	30.9225	30.6258	0.00229329	11.2327	54.4998	14.5	-0.161005	15.2604	 79
DATA	1744233288	629972934	39589	0	""	2025-04-09	14:14:48	14178.967	430.17221	2123.2297	39.786	55.001	30.924	30.6258	0.00228558	11.2332	54.4998	34.5	-0.161005	15.2604	244
DATA	1744233289	629972934	39593	0	""	2025-04-09	14:14:49	14158.569	430.57864	2123.1353	39.7852	55.001	30.9236	30.6258	0.00228095	11.2328	54.4998	-114	-0.161005	15.2623	 87
DATA	1744233290	629972934	39597	0	""	2025-04-09	14:14:50	14174.319	430.2413	2123.3037	39.7848	55.001	30.9225	30.6258	0.00228695	11.2331	54.4998	76.25	-0.161005	15.2623	 65
DATA	1744233291	629626989	39601	0	""	2025-04-09	14:14:51	14196.585	430.00513	2123.3777	39.7852	55.001	30.9228	30.6258	0.00229484	11.2326	54.4998	-9.25	-0.161005	15.2619	123
DATA	1744233292	629626989	39605	0	""	2025-04-09	14:14:52	14201.929	429.7626	2123.6179	39.7852	55.001	30.9217	30.6258	0.00229838	11.2329	54.4998	-4.25	-0.161005	15.2611	 80
DATA	1744233293	629626989	39609	0	""	2025-04-09	14:14:53	14195.851	429.67004	2123.4983	39.7836	55.001	30.9205	30.6258	0.00230232	11.2328	54.4998	67.25	-0.161005	15.2615	131
DATA	1744233294	629626989	39613	0	""	2025-04-09	14:14:54	14187.532	429.74194	2123.6292	39.7844	55.001	30.9221	30.6258	0.00229526	11.2328	54.4998	24.75	-0.161005	15.2611	133
DATA	1744233295	629626989	39617	0	""	2025-04-09	14:14:55	14181.953	429.35074	2123.4646	39.7844	55.001	30.9221	30.6258	0.00230072	11.233	54.4998	77.5	-0.161005	15.2615	 25
DATA	1744233296	629626989	39621	0	""	2025-04-09	14:14:56	14188.425	429.47549	2123.4978	39.7852	55.001	30.9225	30.6258	0.00229812	11.2327	54.4998	-46.5	-0.161005	15.2615	149
DATA	1744233297	629626989	39625	0	""	2025-04-09	14:14:57	14193.695	429.41245	2123.7605	39.7852	55.001	30.9217	30.6258	0.00229926	11.233	54.4998	101.25	-0.161005	15.2596	143
DATA	1744233298	629626989	39629	0	""	2025-04-09	14:14:58	14201.116	429.15042	2123.8298	39.7852	55.001	30.924	30.6258	0.00230545	11.2325	54.4998	83.25	-0.161005	15.2592	 78
DATA	1744233299	629273891	39633	0	""	2025-04-09	14:14:59	14219.185	428.97293	2124.0432	39.7848	55.001	30.9248	30.6258	0.00230297	11.2328	54.4998	-98.75	-0.161005	15.2592	204
DATA	1744233300	629273891	39637	0	""	2025-04-09	14:15:00	14228.431	429.03925	2123.8967	39.7836	55.001	30.924	30.6258	0.00230918	11.233	54.4998	22.25	-0.161005	15.2588	 10
DATA	1744233301	629273891	39641	0	""	2025-04-09	14:15:01	14228.273	429.05194	2123.7024	39.784	55.001	30.9205	30.6258	0.00231294	11.2329	54.4998	135.25	-0.161005	15.2584	 93
DATA	1744233302	629273891	39645	0	""	2025-04-09	14:15:02	14236.992	429.26401	2123.8899	39.784	55.001	30.9209	30.6258	0.00230689	11.2323	54.4998	-13	-0.161005	15.2592	224
DATA	1744233303	629273891	39649	0	""	2025-04-09	14:15:03	14258.103	429.30685	2123.6545	39.7848	55.001	30.9205	30.6258	0.00232021	11.2326	54.4998	61.25	-0.161005	15.2584	102
DATA	1744233304	629273891	39653	0	""	2025-04-09	14:15:04	14275.548	428.87073	2123.6399	39.7844	55.001	30.9225	30.6258	0.00231781	11.2325	54.4998	-57	-0.161005	15.2592	 29
DATA	1744233305	629273891	39657	0	""	2025-04-09	14:15:05	14275.307	428.89163	2124.0808	39.784	55.001	30.9205	30.6258	0.00232089	11.2326	54.4998	30	-0.161005	15.2588	176
DATA	1744233306	628912925	39661	0	""	2025-04-09	14:15:06	14294.194	428.78995	2123.8323	39.784	55.001	30.9209	30.6258	0.00232152	11.2329	54.4998	9.25	-0.161005	15.2584	 30
DATA	1744233307	628912925	39665	0	""	2025-04-09	14:15:07	14325.633	428.72491	2124	39.7852	55.001	30.9213	30.6258	0.00233072	11.2327	54.4998	62.75	-0.161005	15.2608	112
DATA	1744233308	628912925	39669	0	""	2025-04-09	14:15:08	14347.242	428.8847	2124.1753	39.7856	55.001	30.9201	30.6258	0.00233613	11.2323	54.4998	-13.75	-0.161005	15.2596	117
DATA	1744233309	628912925	39673	0	""	2025-04-09	14:15:09	14359.201	428.53824	2124.2324	39.784	55.001	30.919	30.6258	0.00233985	11.232	54.4998	-36.25	-0.161005	15.26	161
DATA	1744233310	628912925	39677	0	""	2025-04-09	14:15:10	14371.021	428.31918	2124.6426	39.7844	55.001	30.919	30.6258	0.00233852	11.232	54.4998	42	-0.161005	15.2596	108
DATA	1744233311	628912925	39681	0	""	2025-04-09	14:15:11	14384.132	428.45847	2124.6885	39.7848	55.001	30.9197	30.6258	0.00234273	11.2322	54.4998	43.5	-0.161005	15.26	224
DATA	1744233312	628912925	39685	0	""	2025-04-09	14:15:12	14384.413	429.08978	2124.9768	39.7852	55.001	30.9209	30.6258	0.0023387	11.232	54.4998	-10.25	-0.161005	15.2596	 76
DATA	1744233313	628912925	39689	0	""	2025-04-09	14:15:13	14360.908	428.12262	2125.4045	39.7844	55.001	30.9201	30.6258	0.00233669	11.2324	54.4998	-35.25	-0.161005	15.26	 45
DATA	1744233314	628562927	39693	0	""	2025-04-09	14:15:14	14316.097	428.89587	2125.5615	39.7852	55.001	30.9201	30.6258	0.00232264	11.2323	54.4998	180.75	-0.161005	15.2584	177
DATA	1744233315	628562927	39697	0	""	2025-04-09	14:15:15	14284.993	429.22263	2125.7759	39.7856	55.001	30.9225	30.6258	0.00231473	11.2327	54.4998	-2.75	-0.161005	15.2576	140
DATA	1744233316	628562927	39701	0	""	2025-04-09	14:15:16	14270.019	428.61646	2126.5801	39.7844	55.001	30.9221	30.6258	0.00231234	11.2329	54.4998	11.5	-0.161005	15.2576	 44
DATA	1744233317	628562927	39705	0	""	2025-04-09	14:15:17	14247.371	428.96463	2126.4192	39.7844	55.001	30.9205	30.6258	0.00230797	11.2328	54.4998	26	-0.161005	15.2576	239
DATA	1744233318	628562927	39709	0	""	2025-04-09	14:15:18	14232.538	429.51175	2126.8403	39.7844	55.001	30.9213	30.6258	0.00229983	11.2324	54.4998	11.25	-0.161005	15.2572	118
DATA	1744233319	628562927	39713	0	""	2025-04-09	14:15:19	14215.17	429.29965	2127.0862	39.784	55.001	30.9209	30.6258	0.00230231	11.2326	54.4998	-20.75	-0.161005	15.2568	 62
DATA	1744233320	628562927	39717	0	""	2025-04-09	14:15:20	14178.989	429.5994	2127.1675	39.7852	55.001	30.9236	30.6258	0.00229389	11.2328	54.4998	101.5	-0.161005	15.2576	 97
DATA	1744233321	628206968	39721	0	""	2025-04-09	14:15:21	14162.743	429.69946	2127.3235	39.7852	55.001	30.9236	30.6258	0.00229022	11.2327	54.4998	-46.5	-0.161005	15.2568	113
DATA	1744233322	628206968	39725	0	""	2025-04-09	14:15:22	14170.53	429.99768	2127.2507	39.7848	55.001	30.9217	30.6258	0.00229526	11.2328	54.4998	-14.75	-0.161005	15.2596	135
DATA	1744233323	628206968	39729	0	""	2025-04-09	14:15:23	14190.644	430.44931	2127.2849	39.7852	55.001	30.924	30.6258	0.00229874	11.2329	54.4998	46	-0.161005	15.2588	193
DATA	1744233324	628206968	39733	0	""	2025-04-09	14:15:24	14213.084	430.57379	2127.2188	39.7844	55.001	30.9244	30.6258	0.00229975	11.2329	54.4998	-99.25	-0.161005	15.2584	187
DATA	1744233325	628206968	39737	0	""	2025-04-09	14:15:25	14239.786	431.15515	2127.3779	39.7844	55.001	30.9217	30.6258	0.00230822	11.2331	54.4998	-30	-0.161005	15.2584	 16
DATA	1744233326	628206968	39741	0	""	2025-04-09	14:15:26	14256.593	431.33389	2127.3164	39.7852	55.001	30.9209	30.6258	0.00231289	11.2322	54.4998	-26.5	-0.161005	15.258	 65
DATA	1744233327	628206968	39745	0	""	2025-04-09	14:15:27	14277.525	431.01202	2127.1689	39.7844	55.001	30.9201	30.6258	0.00231807	11.2326	54.4996	-14	-0.161005	15.2584	255
DATA	1744233328	628206968	39749	0	""	2025-04-09	14:15:28	14286.224	430.81967	2127.178	39.7848	55.001	30.9213	30.6258	0.00232189	11.2327	54.4998	91.5	-0.161005	15.2576	 44
DATA	1744233329	627851009	39753	0	""	2025-04-09	14:15:29	14303.856	430.9433	2127.3245	39.784	55.001	30.9213	30.6258	0.00232456	11.2322	54.4998	-46	-0.161005	15.258	104
DATA	1744233330	627851009	39757	0	""	2025-04-09	14:15:30	14323.532	431.25293	2127.1829	39.7848	55.001	30.9197	30.6258	0.00232361	11.2322	54.4996	-15.25	-0.161005	15.2576	144
DATA	1744233331	627851009	39761	0	""	2025-04-09	14:15:31	14344.159	430.8819	2127.1958	39.7848	55.0014	30.9209	30.6258	0.00233082	11.2325	54.4994	12.5	-0.161005	15.2553	 53
DATA	1744233332	627851009	39765	0	""	2025-04-09	14:15:32	14383.977	430.55191	2127.0554	39.7836	55.0012	30.9193	30.6258	0.00234245	11.2324	54.4994	-55.25	-0.161005	15.2549	209
DATA	1744233333	627851009	39769	0	""	2025-04-09	14:15:33	14420.406	430.35956	2126.8816	39.7844	55.001	30.9186	30.6258	0.00234678	11.2326	54.4998	62.5	-0.161005	15.256	 24
DATA	1744233334	627851009	39773	0	""	2025-04-09	14:15:34	14450.312	430.45447	2127.0425	39.7848	55.001	30.9213	30.6258	0.00235734	11.232	54.4996	-5	-0.161005	15.2553	139
DATA	1744233335	627851009	39777	0	""	2025-04-09	14:15:35	14465.207	430.19742	2126.9846	39.7852	55.001	30.9193	30.6258	0.00236003	11.2319	54.4998	-41.75	-0.161005	15.2553	164
DATA	1744233336	627499103	39781	0	""	2025-04-09	14:15:36	14443.704	429.71445	2126.8494	39.7848	55.001	30.9193	30.6258	0.00234962	11.2321	54.4998	140.5	-0.161005	15.2533	122
DATA	1744233337	627499103	39785	0	""	2025-04-09	14:15:37	14395.399	430.30649	2126.9602	39.7852	55.001	30.9201	30.6258	0.00233551	11.2323	54.4998	-45	-0.161005	15.2549	 18
DATA	1744233338	627499103	39789	0	""	2025-04-09	14:15:38	14405.773	430.26834	2126.8938	39.7856	55.001	30.9213	30.6258	0.00233388	11.2323	54.4998	14.5	-0.161005	15.2553	 84
DATA	1744233339	627499103	39793	0	""	2025-04-09	14:15:39	14399.446	430.03809	2127.1133	39.7852	55.001	30.9193	30.6258	0.00233321	11.2323	54.4998	-47.5	-0.161005	15.2572	110
DATA	1744233340	627499103	39797	0	""	2025-04-09	14:15:40	14396.831	429.45633	2127.05	39.7856	55.001	30.919	30.6258	0.00233638	11.2328	54.4998	44	-0.161005	15.2564	 82
DATA	1744233341	627499103	39801	0	""	2025-04-09	14:15:41	14399.373	430.28772	2126.9702	39.7852	55.001	30.9205	30.6258	0.00233598	11.2321	54.4998	-5	-0.161005	15.256	160
DATA	1744233342	627499103	39805	0	""	2025-04-09	14:15:42	14404.607	430.26962	2127.2209	39.7856	55.001	30.9209	30.6258	0.00233864	11.2317	54.4996	11.5	-0.161005	15.256	254
DATA	1744233343	627499103	39809	0	""	2025-04-09	14:15:43	14409.624	430.04443	2127.2068	39.7848	55.001	30.9201	30.6258	0.00233931	11.2319	54.4998	-30	-0.161005	15.2549	251
DATA	1744233344	627146959	39813	0	""	2025-04-09	14:15:44	14406.459	430.13028	2127.2717	39.7867	55.001	30.9197	30.6258	0.00233522	11.2324	54.4996	3	-0.161005	15.2545	167
